date,temp_max,temp_min,temp_avg,humidity_max,humidity_min,humidity_avg,windspeed_avg,solar_radiation_avg,precip,ETo,humedad_sonda
2023-07-13,0.8176260825267448,0.7481971153846153,0.8361306072627401,0.8597014925373133,0.027472527472527472,0.17012987012987016,0.25510204081632654,0.9766433099766433,0.0,0.8924731182795699,0.36499268856444084
2023-07-14,0.8099847172694856,0.7962740384615384,0.8391821788220933,1.0,0.06703296703296703,0.41948051948051945,0.19387755102040813,0.9632966299632966,0.0,0.7849462365591398,0.35932373417377816
2023-07-15,0.7921548650025472,0.7061298076923077,0.8117180347879156,0.7089552238805971,0.061538461538461535,0.1961038961038961,0.24489795918367344,0.95995995995996,0.0,0.8494623655913979,0.3531843005064194
2023-07-16,0.838003056546103,0.7151442307692307,0.8330790357033871,0.7343283582089553,0.10989010989010989,0.2155844155844156,0.2755102040816326,0.8798798798798798,0.0,0.8924731182795699,0.34793398874601733
2023-07-17,0.8787570045848192,0.7872596153846153,0.9032651815685077,0.7671641791044777,0.03186813186813187,0.22077922077922077,0.29591836734693877,0.93993993993994,0.0,1.0,0.345057301710017
2023-07-18,0.9067753438614367,0.7842548076923077,0.9276777540433322,0.3074626865671642,0.0,0.028571428571428564,0.21428571428571427,0.9332665999332665,0.0,0.9032258064516129,0.34042162447163654
2023-07-19,0.8660213958227204,0.8293269230769231,0.9124198962465668,0.264179104477612,0.09999999999999999,0.11948051948051946,0.21428571428571427,0.8365031698365032,0.0,0.8279569892473116,0.33622976766321394
2023-07-20,0.8048904737646461,0.8263221153846153,0.8513884650595055,0.24925373134328363,0.13296703296703297,0.13636363636363635,0.2755102040816326,0.6896896896896897,0.0,0.8172043010752688,0.3306580686949113
2023-07-21,0.7463066734589915,0.6640625,0.7689960329569727,0.21044776119402986,0.018681318681318684,0.06363636363636362,0.24489795918367344,0.796463129796463,0.0,0.7849462365591398,0.32676340865938586
2023-07-22,0.7794192562404484,0.6400240384615384,0.7689960329569727,0.655223880597015,0.12197802197802197,0.21688311688311693,0.18367346938775508,0.8198198198198199,0.0,0.6989247311827956,0.3238363660239911
2023-07-23,0.8634742740703005,0.7602163461538461,0.8666463228562709,0.8059701492537313,0.09120879120879122,0.2909090909090909,0.24489795918367344,0.7263930597263931,0.0,0.8172043010752688,0.32262536322678687
2023-07-24,0.7743250127356087,0.8323317307692307,0.8391821788220933,0.2432835820895522,0.0846153846153846,0.07792207792207792,0.3571428571428571,0.7764431097764432,0.0,0.946236559139785,0.3191834099034653
