date,ETo,humidity_max,humidity_avg,humidity_min,precip,solar_radiation_avg,temp_max,temp_avg,temp_min,windspeed_avg,humedad_sonda
2023-12-04,0.016352710739223255,0.9074626865671641,0.7512987012987012,0.5414285714285715,0.00510204081632653,0.05609915198956295,0.22414671421293936,0.22215440952090326,0.3236177884615385,0.020202020202020204,0.3585223441591106
2023-12-05,0.04616020435318618,0.9228358208955224,0.6737662337662337,0.4073626373626374,0.0,0.22928897586431837,0.2997962302598064,0.30637778455904785,0.30618990384615385,0.0606060606060606,0.35798379587511914
2023-12-06,0.021675477456002342,0.9511940298507463,0.8840259740259739,0.7425274725274724,0.01020408163265306,0.14905414220482713,0.2633723892002038,0.33933475740006097,0.48046875000000006,0.0303030303030303,0.3668063551616473
2023-12-07,0.028062797516137262,0.9458208955223881,0.7915584415584416,0.5782417582417582,0.0,0.22994129158512722,0.3560876209882832,0.37534330180042713,0.43810096153846156,0.027272727272727275,0.3719349694433444
2023-12-08,0.11748527835802605,0.9197014925373135,0.498961038961039,0.3281318681318681,0.01020408163265306,0.18493150684931509,0.37137035150280184,0.4732987488556606,0.5543870192307693,0.14545454545454545,0.377717917457624
2023-12-09,0.08341957137063984,0.6759701492537314,0.4816883116883117,0.4126373626373626,0.0,0.2818003913894325,0.44039735099337757,0.4821483063777845,0.4855769230769231,0.08686868686868686,0.3785692810502033
2023-12-10,0.08341957137063984,0.7477611940298506,0.6049350649350649,0.4795604395604396,0.0,0.289628180039139,0.4701986754966888,0.5138846505950564,0.5994591346153847,0.08282828282828282,0.38769200681480065
2023-12-11,0.08448412471399566,0.8243283582089553,0.5262337662337663,0.30758241758241756,0.0,0.29419439008480114,0.533876719307183,0.4903875495880378,0.5213341346153847,0.06666666666666667,0.38964625112988116
2023-12-12,0.06958037790701421,0.6956716417910448,0.35922077922077916,0.17373626373626372,0.0,0.3166992824527072,0.6044319918492105,0.5324992371071101,0.48106971153846156,0.051515151515151514,0.39653402584058783
2023-12-13,0.08022591134057239,0.7302985074626867,0.4915584415584416,0.4271428571428571,0.0,0.052185257664709724,0.33927661742231274,0.4589563625267012,0.5859375,0.09090909090909091,0.39972250411816734
2023-12-14,0.10471063823775621,0.4728358208955225,0.34428571428571425,0.3272527472527473,0.007653061224489795,0.30528375733855195,0.2969943963321447,0.389075373817516,0.46935096153846156,0.13939393939393938,0.3924927244899846
2023-12-15,0.024869137486069802,0.8256716417910447,0.5218181818181818,0.2932967032967033,0.0,0.30658838878016964,0.369332654100866,0.27830332621299964,0.31430288461538464,0.03535353535353535,0.38742346241302716
2023-12-16,0.0195463707692907,0.8719402985074627,0.6233766233766234,0.34945054945054943,0.0,0.3033268101761253,0.3275598573611819,0.21757705218187365,0.24248798076923078,0.03333333333333333,0.38408854959752387
2023-12-17,0.02274003079935816,0.8929850746268656,0.6305194805194805,0.4156043956043956,0.0,0.29223744292237447,0.30081507896077436,0.21238938053097342,0.2247596153846154,0.03939393939393939,0.38168721777296905
2023-12-18,0.02274003079935816,0.9131343283582091,0.5364935064935066,0.3120879120879121,0.0,0.29191128506197006,0.3247580234335201,0.20994812328349097,0.23076923076923078,0.03636363636363636,0.37947464541922604
2023-12-19,0.03764377760633963,0.7037313432835822,0.36259740259740264,0.13736263736263737,0.0,0.309849967384214,0.37875700458481915,0.22886786695147998,0.16887019230769232,0.045454545454545456,0.37665541569408506
2023-12-20,0.08874233808741894,0.3767164179104478,0.35714285714285715,0.33890109890109893,0.0,0.1940639269406393,0.33290881304126335,0.323466585291425,0.35637019230769235,0.09494949494949494,0.3809876401466097
2023-12-21,0.044031097666474533,0.6991044776119404,0.44233766233766236,0.33351648351648355,0.0,0.30202217873450754,0.34971981660723384,0.31614281354897766,0.32812500000000006,0.05757575757575757,0.38207592606466667
2023-12-22,0.049353864383253634,0.8671641791044775,0.510909090909091,0.31263736263736264,0.0,0.3030006523157209,0.38537952114111057,0.3454379005187671,0.34134615384615385,0.05959595959595959,0.3844003919191487
2023-12-23,0.023804584142713983,0.9134328358208955,0.6177922077922077,0.3452747252747253,0.0,0.2977821265492499,0.35990830361691295,0.26579188281965205,0.2746394230769231,0.03434343434343434,0.3842252542658181
2023-12-24,0.016352710739223255,0.9067164179104478,0.6344155844155843,0.3423076923076923,0.0,0.2981082844096543,0.3433520122261844,0.2200183094293561,0.23918269230769232,0.028282828282828285,0.3829078299179869
2023-12-25,0.021675477456002342,0.8631343283582089,0.5383116883116883,0.2562637362637363,0.0,0.3049575994781475,0.38996434029546617,0.2252059810802563,0.23587740384615385,0.0303030303030303,0.3815227829762309
2023-12-26,0.020610924112646523,0.8310447761194031,0.5449350649350649,0.2925274725274725,0.0,0.3091976516634051,0.3469179826795721,0.20903265181568506,0.22656250000000003,0.03232323232323232,0.676607836631597
2023-12-27,0.011029944022444154,0.7555223880597015,0.5350649350649351,0.3,0.0,0.3049575994781475,0.32068262862964847,0.1788220933780897,0.19230769230769232,0.025252525252525252,0.9854382771125249
2023-12-28,0.020610924112646523,0.7140298507462687,0.4587012987012987,0.27384615384615385,0.0,0.21232876712328766,0.30412633723892,0.2191028379615502,0.2400841346153846,0.028282828282828285,0.9746347163694354
2023-12-29,0.02912735085949308,0.4764179104477612,0.37350649350649345,0.32560439560439564,0.0,0.10600130463144163,0.27356087620988284,0.28959414098260594,0.36478365384615385,0.027272727272727275,0.9617207469037125
2023-12-30,0.02593369082942562,0.6317910447761194,0.38610389610389606,0.19901098901098901,0.0,0.300065231572081,0.3942944472745797,0.30698809887091844,0.3401442307692308,0.03333333333333333,0.952363044787563
2023-12-31,0.03551467091962799,0.7388059701492538,0.5248051948051947,0.27725274725274723,0.0,0.2188519243313764,0.34233316352521653,0.2697589258468111,0.27073317307692313,0.03838383838383838,0.9438489223682891
2024-01-01,0.04616020435318618,0.754776119402985,0.5346753246753247,0.29824175824175825,0.0,0.25114155251141557,0.3581253183902191,0.3143118706133658,0.38431490384615385,0.04848484848484848,0.9375872647682396
2024-01-02,0.02912735085949308,0.774179104477612,0.5209090909090909,0.3017582417582418,0.0,0.22961513372472278,0.33571064696892505,0.2606042111687519,0.3040865384615385,0.03232323232323232,0.9309675479658247
